Epoch	Train	Validation
epoch: 1, step: 4474, time: 2540.3, train: 10.746, valid: 8.263, train_acc: 0.266, valid_acc: 0.342
epoch: 79, step: 353446, time: 2526.7, train: 5.036, valid: 5.036, train_acc: 0.496, valid_acc: 0.494
epoch: 80, step: 357920, time: 2527.3, train: 5.036, valid: 5.021, train_acc: 0.496, valid_acc: 0.495
epoch: 81, step: 362394, time: 2526.9, train: 5.033, valid: 5.058, train_acc: 0.496, valid_acc: 0.494
epoch: 82, step: 366868, time: 2525.3, train: 5.035, valid: 5.014, train_acc: 0.497, valid_acc: 0.496
epoch: 83, step: 371342, time: 2525.3, train: 5.023, valid: 4.983, train_acc: 0.497, valid_acc: 0.497
epoch: 84, step: 375816, time: 2524.9, train: 5.019, valid: 5.022, train_acc: 0.497, valid_acc: 0.496
epoch: 85, step: 380290, time: 2524.9, train: 5.018, valid: 4.999, train_acc: 0.497, valid_acc: 0.497
epoch: 86, step: 384764, time: 2522.5, train: 5.017, valid: 5.038, train_acc: 0.498, valid_acc: 0.494
epoch: 87, step: 389238, time: 2526.1, train: 5.010, valid: 4.999, train_acc: 0.498, valid_acc: 0.497
epoch: 88, step: 393712, time: 2524.7, train: 5.013, valid: 5.011, train_acc: 0.498, valid_acc: 0.497
epoch: 89, step: 398186, time: 2527.6, train: 5.002, valid: 5.013, train_acc: 0.499, valid_acc: 0.496
epoch: 90, step: 402660, time: 2526.7, train: 5.001, valid: 5.012, train_acc: 0.499, valid_acc: 0.496
epoch: 91, step: 407134, time: 2525.6, train: 5.003, valid: 5.005, train_acc: 0.499, valid_acc: 0.496
epoch: 92, step: 411608, time: 2522.8, train: 5.007, valid: 4.992, train_acc: 0.498, valid_acc: 0.498
epoch: 93, step: 416082, time: 2527.7, train: 4.998, valid: 5.001, train_acc: 0.499, valid_acc: 0.497
epoch: 94, step: 420556, time: 2522.5, train: 4.996, valid: 5.010, train_acc: 0.499, valid_acc: 0.496
epoch: 95, step: 425030, time: 2524.6, train: 4.992, valid: 4.989, train_acc: 0.499, valid_acc: 0.498
epoch: 96, step: 429504, time: 2523.4, train: 4.990, valid: 4.999, train_acc: 0.499, valid_acc: 0.497
epoch: 97, step: 433978, time: 2524.4, train: 4.983, valid: 4.989, train_acc: 0.500, valid_acc: 0.497
epoch: 98, step: 438452, time: 2520.9, train: 4.980, valid: 4.974, train_acc: 0.500, valid_acc: 0.498
epoch: 99, step: 442926, time: 2522.1, train: 4.977, valid: 4.997, train_acc: 0.500, valid_acc: 0.497
epoch: 100, step: 447400, time: 2522.5, train: 4.979, valid: 4.980, train_acc: 0.500, valid_acc: 0.498
epoch: 101, step: 451874, time: 2523.4, train: 4.974, valid: 4.957, train_acc: 0.500, valid_acc: 0.500
Resuming from epoch 102
epoch: 102, step: 456340, time: 2520.6, train: 5.034, valid: 4.959, train_acc: 0.497, valid_acc: 0.500
epoch: 103, step: 460806, time: 2519.7, train: 5.021, valid: 4.971, train_acc: 0.497, valid_acc: 0.498
epoch: 104, step: 465272, time: 2520.6, train: 5.016, valid: 4.975, train_acc: 0.498, valid_acc: 0.498
epoch: 105, step: 469738, time: 2520.6, train: 5.009, valid: 4.958, train_acc: 0.498, valid_acc: 0.500
epoch: 106, step: 474204, time: 2518.9, train: 5.009, valid: 4.956, train_acc: 0.498, valid_acc: 0.499
epoch: 107, step: 478670, time: 2520.1, train: 4.999, valid: 4.927, train_acc: 0.499, valid_acc: 0.501
epoch: 108, step: 483136, time: 2517.0, train: 4.995, valid: 4.950, train_acc: 0.499, valid_acc: 0.500
epoch: 109, step: 487602, time: 2520.3, train: 4.989, valid: 4.943, train_acc: 0.499, valid_acc: 0.501
epoch: 110, step: 492068, time: 2518.4, train: 4.990, valid: 4.941, train_acc: 0.499, valid_acc: 0.500
epoch: 111, step: 496534, time: 2520.4, train: 4.982, valid: 4.945, train_acc: 0.500, valid_acc: 0.500
epoch: 112, step: 501000, time: 2519.7, train: 4.979, valid: 4.938, train_acc: 0.500, valid_acc: 0.500
epoch: 113, step: 505466, time: 2524.1, train: 4.975, valid: 4.939, train_acc: 0.500, valid_acc: 0.500
epoch: 114, step: 509932, time: 2525.3, train: 4.971, valid: 4.961, train_acc: 0.500, valid_acc: 0.499
epoch: 115, step: 514398, time: 2523.6, train: 4.973, valid: 4.941, train_acc: 0.500, valid_acc: 0.501
epoch: 116, step: 518864, time: 2520.4, train: 4.967, valid: 4.952, train_acc: 0.501, valid_acc: 0.500
epoch: 117, step: 523330, time: 2524.4, train: 4.965, valid: 4.948, train_acc: 0.501, valid_acc: 0.500
epoch: 118, step: 527796, time: 2521.6, train: 4.962, valid: 4.949, train_acc: 0.501, valid_acc: 0.500
epoch: 119, step: 532262, time: 2522.3, train: 4.959, valid: 4.955, train_acc: 0.501, valid_acc: 0.500
epoch: 120, step: 536728, time: 2518.2, train: 4.959, valid: 4.934, train_acc: 0.501, valid_acc: 0.501
epoch: 121, step: 541194, time: 2518.9, train: 4.953, valid: 4.926, train_acc: 0.502, valid_acc: 0.501
epoch: 122, step: 545660, time: 2521.9, train: 4.950, valid: 4.934, train_acc: 0.502, valid_acc: 0.501
epoch: 123, step: 550126, time: 2526.2, train: 4.950, valid: 4.919, train_acc: 0.502, valid_acc: 0.502
epoch: 124, step: 554592, time: 2523.5, train: 4.946, valid: 4.940, train_acc: 0.502, valid_acc: 0.500
epoch: 125, step: 559058, time: 2523.1, train: 4.941, valid: 4.955, train_acc: 0.502, valid_acc: 0.499
epoch: 126, step: 563524, time: 2532.6, train: 4.945, valid: 4.928, train_acc: 0.502, valid_acc: 0.501
epoch: 127, step: 567990, time: 2553.8, train: 4.937, valid: 4.949, train_acc: 0.503, valid_acc: 0.500
epoch: 128, step: 572456, time: 2546.7, train: 4.936, valid: 4.947, train_acc: 0.503, valid_acc: 0.500
epoch: 129, step: 576922, time: 2551.3, train: 4.937, valid: 4.944, train_acc: 0.503, valid_acc: 0.500
epoch: 130, step: 581388, time: 2524.9, train: 4.931, valid: 4.941, train_acc: 0.503, valid_acc: 0.500
epoch: 131, step: 585854, time: 2552.3, train: 4.929, valid: 4.925, train_acc: 0.503, valid_acc: 0.502
epoch: 132, step: 590320, time: 2521.9, train: 4.925, valid: 4.941, train_acc: 0.503, valid_acc: 0.500
epoch: 133, step: 594786, time: 2522.1, train: 4.924, valid: 4.924, train_acc: 0.504, valid_acc: 0.501
epoch: 134, step: 599252, time: 2535.3, train: 4.923, valid: 4.912, train_acc: 0.504, valid_acc: 0.502
epoch: 135, step: 603718, time: 2610.5, train: 4.924, valid: 4.921, train_acc: 0.504, valid_acc: 0.502
epoch: 136, step: 608184, time: 2614.1, train: 4.921, valid: 4.955, train_acc: 0.504, valid_acc: 0.499
epoch: 137, step: 612650, time: 2608.3, train: 4.918, valid: 4.931, train_acc: 0.504, valid_acc: 0.501
epoch: 138, step: 617116, time: 2591.1, train: 4.914, valid: 4.919, train_acc: 0.504, valid_acc: 0.502
epoch: 139, step: 621582, time: 2604.8, train: 4.915, valid: 4.917, train_acc: 0.504, valid_acc: 0.502
epoch: 140, step: 626048, time: 2603.5, train: 4.910, valid: 4.909, train_acc: 0.504, valid_acc: 0.503
epoch: 141, step: 630514, time: 2605.6, train: 4.906, valid: 4.908, train_acc: 0.505, valid_acc: 0.503
epoch: 142, step: 634980, time: 2608.0, train: 4.909, valid: 4.903, train_acc: 0.505, valid_acc: 0.503
epoch: 143, step: 639446, time: 2577.1, train: 4.905, valid: 4.927, train_acc: 0.505, valid_acc: 0.501
epoch: 144, step: 643912, time: 2579.2, train: 4.903, valid: 4.899, train_acc: 0.505, valid_acc: 0.503
epoch: 145, step: 648378, time: 2598.6, train: 4.901, valid: 4.910, train_acc: 0.505, valid_acc: 0.503
epoch: 146, step: 652844, time: 2605.9, train: 4.900, valid: 4.915, train_acc: 0.505, valid_acc: 0.502
epoch: 147, step: 657310, time: 2606.0, train: 4.902, valid: 4.912, train_acc: 0.505, valid_acc: 0.502
epoch: 148, step: 661776, time: 2595.7, train: 4.898, valid: 4.902, train_acc: 0.505, valid_acc: 0.503
epoch: 149, step: 666242, time: 2606.3, train: 4.894, valid: 4.903, train_acc: 0.506, valid_acc: 0.503
epoch: 150, step: 670708, time: 2581.9, train: 4.893, valid: 4.911, train_acc: 0.506, valid_acc: 0.502
epoch: 151, step: 675174, time: 2552.3, train: 4.896, valid: 4.921, train_acc: 0.505, valid_acc: 0.502
epoch: 152, step: 679640, time: 2520.0, train: 4.889, valid: 4.908, train_acc: 0.506, valid_acc: 0.503
epoch: 153, step: 684106, time: 2518.8, train: 4.885, valid: 4.903, train_acc: 0.506, valid_acc: 0.503
epoch: 154, step: 688572, time: 2518.0, train: 4.888, valid: 4.918, train_acc: 0.506, valid_acc: 0.502
epoch: 155, step: 693038, time: 2526.9, train: 4.885, valid: 4.905, train_acc: 0.506, valid_acc: 0.503
epoch: 156, step: 697504, time: 2539.7, train: 4.881, valid: 4.906, train_acc: 0.506, valid_acc: 0.503
